订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119102549,2011-9-3 12:46,176840,产品D,300,4,1200
119102550,2011-9-3 12:46,178280,产品D,300,8,2400
119102551,2011-9-3 12:46,180052,产品A,100,9,900
119102552,2011-9-3 12:46,181728,产品E,400,9,3600
119102553,2011-9-3 12:46,182171,产品A,100,1,100
119102554,2011-9-3 12:46,182171,产品A,100,1,100
119102555,2011-9-3 12:46,182171,产品A,100,4,400
119102556,2011-9-3 12:46,182171,产品A,100,6,600
119102557,2011-9-3 12:46,182171,产品A,100,7,700
119102558,2011-9-3 12:46,182171,产品A,100,1,100
119102559,2011-9-3 12:46,182192,产品A,100,10,1000
119102560,2011-9-3 12:46,186329,产品A,100,5,500
119102561,2011-9-3 12:46,189243,产品D,300,5,1500
119102562,2011-9-3 12:46,195919,产品A,100,8,800
119102563,2011-9-3 12:46,197161,产品C,280,3,840
119102564,2011-9-3 12:46,199590,产品A,100,2,200
119102565,2011-9-3 12:47,100994,产品A,100,1,100
119102566,2011-9-3 12:47,101345,产品B,200,2,400
119102567,2011-9-3 12:47,101345,产品B,200,6,1200
119102568,2011-9-3 12:47,102525,产品D,300,4,1200
119102569,2011-9-3 12:47,102553,产品F,500,4,2000
119102570,2011-9-3 12:47,103765,产品A,100,10,1000
119102571,2011-9-3 12:47,103805,产品D,300,2,600
119102572,2011-9-3 12:47,104549,产品A,100,10,1000
119102573,2011-9-3 12:47,104751,产品C,280,6,1680
119102574,2011-9-3 12:47,107192,产品D,300,4,1200
119102575,2011-9-3 12:47,107720,产品B,200,2,400
119102576,2011-9-3 12:47,107771,产品A,100,4,400
119102577,2011-9-3 12:47,108108,产品A,100,2,200
119102578,2011-9-3 12:47,109606,产品A,100,10,1000
119102579,2011-9-3 12:47,109606,产品A,100,2,200
119102580,2011-9-3 12:47,110826,产品D,300,7,2100
119102581,2011-9-3 12:47,110880,产品B,200,9,1800
119102582,2011-9-3 12:47,114270,产品D,300,8,2400
119102583,2011-9-3 12:47,115366,产品D,300,7,2100
119102584,2011-9-3 12:47,119174,产品A,100,4,400
119102585,2011-9-3 12:47,123064,产品A,100,4,400
119102586,2011-9-3 12:47,123989,产品D,300,5,1500
119102587,2011-9-3 12:47,125154,产品A,100,1,100
119102588,2011-9-3 12:47,126559,产品D,300,10,3000
119102589,2011-9-3 12:47,128333,产品A,100,1,100
119102590,2011-9-3 12:47,128919,产品D,300,4,1200
119102591,2011-9-3 12:47,128958,产品D,300,2,600
119102592,2011-9-3 12:47,129087,产品D,300,2,600
119102593,2011-9-3 12:47,130560,产品A,100,2,200
119102594,2011-9-3 12:47,133112,产品A,100,7,700
119102595,2011-9-3 12:47,135649,产品A,100,5,500
119102596,2011-9-3 12:47,136265,产品D,300,10,3000
119102597,2011-9-3 12:47,136690,产品D,300,6,1800
119102598,2011-9-3 12:47,137590,产品E,400,4,1600
119102599,2011-9-3 12:47,137590,产品E,400,2,800
119102600,2011-9-3 12:47,137812,产品A,100,5,500
119102601,2011-9-3 12:47,142280,产品D,300,4,1200
119102602,2011-9-3 12:47,142734,产品A,100,10,1000
119102603,2011-9-3 12:47,143147,产品D,300,1,300
119102604,2011-9-3 12:47,143553,产品D,300,7,2100
119102605,2011-9-3 12:47,143624,产品B,200,6,1200
119102606,2011-9-3 12:47,143933,产品D,300,10,3000
119102607,2011-9-3 12:47,144157,产品D,300,7,2100
119102608,2011-9-3 12:47,144379,产品A,100,5,500
119102609,2011-9-3 12:47,144596,产品A,100,10,1000
119102610,2011-9-3 12:47,145731,产品A,100,3,300
119102611,2011-9-3 12:47,146996,产品D,300,9,2700
119102612,2011-9-3 12:47,151572,产品D,300,4,1200
119102613,2011-9-3 12:47,152138,产品A,100,9,900
119102614,2011-9-3 12:47,154823,产品D,300,1,300
119102615,2011-9-3 12:47,155736,产品D,300,2,600
119102616,2011-9-3 12:47,156915,产品E,400,1,400
119102617,2011-9-3 12:47,158553,产品D,300,2,600
119102618,2011-9-3 12:47,159286,产品B,200,2,400
119102619,2011-9-3 12:47,160274,产品A,100,5,500
119102620,2011-9-3 12:47,161005,产品B,200,10,2000
119102621,2011-9-3 12:47,165698,产品A,100,9,900
119102622,2011-9-3 12:47,166341,产品A,100,4,400
119102623,2011-9-3 12:47,168546,产品A,100,9,900
119102624,2011-9-3 12:47,168947,产品A,100,6,600
119102625,2011-9-3 12:47,172452,产品D,300,1,300
119102626,2011-9-3 12:47,174741,产品B,200,4,800
119102627,2011-9-3 12:47,176767,产品D,300,8,2400
119102628,2011-9-3 12:47,176767,产品D,300,3,900
119102629,2011-9-3 12:47,179627,产品A,100,9,900
119102630,2011-9-3 12:47,180212,产品E,400,7,2800
119102631,2011-9-3 12:47,182117,产品D,300,9,2700
119102632,2011-9-3 12:47,182171,产品A,100,7,700
119102633,2011-9-3 12:47,182171,产品A,100,3,300
119102634,2011-9-3 12:47,182171,产品A,100,2,200
119102635,2011-9-3 12:47,182171,产品A,100,1,100
119102636,2011-9-3 12:47,182171,产品A,100,5,500
119102637,2011-9-3 12:47,185328,产品B,200,3,600
119102638,2011-9-3 12:47,188065,产品D,300,9,2700
119102639,2011-9-3 12:47,190099,产品B,200,3,600
119102640,2011-9-3 12:47,190638,产品A,100,9,900
119102641,2011-9-3 12:47,191550,产品A,100,2,200
119102642,2011-9-3 12:47,193466,产品A,100,4,400
119102643,2011-9-3 12:47,194744,产品D,300,6,1800
119102644,2011-9-3 12:47,194996,产品A,100,4,400
119102645,2011-9-3 12:47,195605,产品F,500,1,500
119102646,2011-9-3 12:47,196221,产品D,300,5,1500
119102647,2011-9-3 12:47,197075,产品D,300,3,900
119102648,2011-9-3 12:47,198875,产品A,100,6,600
119102649,2011-9-3 12:47,199372,产品D,300,9,2700
119102650,2011-9-3 12:47,199372,产品D,300,8,2400
119102651,2011-9-3 12:47,199590,产品A,100,5,500
119102652,2011-9-3 12:48,101345,产品B,200,10,2000
119102653,2011-9-3 12:48,101345,产品B,200,7,1400
119102654,2011-9-3 12:48,101345,产品B,200,10,2000
119102655,2011-9-3 12:48,103673,产品D,300,1,300
119102656,2011-9-3 12:48,104499,产品A,100,8,800
119102657,2011-9-3 12:48,105147,产品D,300,1,300
119102658,2011-9-3 12:48,105400,产品A,100,1,100
119102659,2011-9-3 12:48,105959,产品A,100,9,900
119102660,2011-9-3 12:48,105970,产品B,200,9,1800
119102661,2011-9-3 12:48,107192,产品D,300,5,1500
119102662,2011-9-3 12:48,110189,产品D,300,10,3000
119102663,2011-9-3 12:48,111816,产品B,200,10,2000
119102664,2011-9-3 12:48,113762,产品D,300,8,2400
119102665,2011-9-3 12:48,115325,产品D,300,4,1200
119102666,2011-9-3 12:48,115491,产品A,100,6,600
119102667,2011-9-3 12:48,116801,产品D,300,10,3000
119102668,2011-9-3 12:48,116825,产品E,400,4,1600
119102669,2011-9-3 12:48,119003,产品C,280,8,2240
119102670,2011-9-3 12:48,119032,产品D,300,6,1800
119102671,2011-9-3 12:48,120224,产品D,300,1,300
119102672,2011-9-3 12:48,123573,产品D,300,7,2100
119102673,2011-9-3 12:48,125812,产品D,300,7,2100
119102674,2011-9-3 12:48,126632,产品D,300,4,1200
119102675,2011-9-3 12:48,127005,产品A,100,3,300
119102676,2011-9-3 12:48,129582,产品D,300,8,2400
119102677,2011-9-3 12:48,130925,产品D,300,4,1200
119102678,2011-9-3 12:48,131589,产品A,100,4,400
119102679,2011-9-3 12:48,131614,产品B,200,10,2000
119102680,2011-9-3 12:48,133095,产品B,200,2,400
119102681,2011-9-3 12:48,133738,产品A,100,3,300
119102682,2011-9-3 12:48,136440,产品A,100,9,900
119102683,2011-9-3 12:48,138221,产品D,300,9,2700
119102684,2011-9-3 12:48,138875,产品F,500,5,2500
119102685,2011-9-3 12:48,140189,产品B,200,5,1000
119102686,2011-9-3 12:48,141014,产品A,100,1,100
119102687,2011-9-3 12:48,141475,产品D,300,10,3000
119102688,2011-9-3 12:48,142280,产品D,300,10,3000
119102689,2011-9-3 12:48,143553,产品D,300,10,3000
119102690,2011-9-3 12:48,143598,产品A,100,1,100
119102691,2011-9-3 12:48,143598,产品A,100,4,400
119102692,2011-9-3 12:48,143998,产品D,300,7,2100
119102693,2011-9-3 12:48,144992,产品A,100,5,500
119102694,2011-9-3 12:48,145145,产品A,100,7,700
119102695,2011-9-3 12:48,146234,产品B,200,7,1400
119102696,2011-9-3 12:48,146996,产品D,300,6,1800
119102697,2011-9-3 12:48,147944,产品B,200,9,1800
119102698,2011-9-3 12:48,149142,产品B,200,6,1200
119102699,2011-9-3 12:48,151572,产品D,300,4,1200
119102700,2011-9-3 12:48,151572,产品D,300,2,600
119102701,2011-9-3 12:48,151588,产品D,300,1,300
119102702,2011-9-3 12:48,151786,产品B,200,6,1200
119102703,2011-9-3 12:48,153244,产品D,300,6,1800
119102704,2011-9-3 12:48,155482,产品D,300,10,3000
119102705,2011-9-3 12:48,155765,产品D,300,5,1500
119102706,2011-9-3 12:48,156844,产品F,500,8,4000
119102707,2011-9-3 12:48,158553,产品D,300,1,300
119102708,2011-9-3 12:48,160225,产品A,100,8,800
119102709,2011-9-3 12:48,160225,产品A,100,2,200
119102710,2011-9-3 12:48,161805,产品A,100,1,100
119102711,2011-9-3 12:48,166902,产品D,300,2,600
119102712,2011-9-3 12:48,167515,产品A,100,8,800
119102713,2011-9-3 12:48,167566,产品B,200,2,400
119102714,2011-9-3 12:48,168116,产品D,300,10,3000
119102715,2011-9-3 12:48,169184,产品D,300,1,300
119102716,2011-9-3 12:48,171571,产品D,300,1,300
119102717,2011-9-3 12:48,171619,产品A,100,7,700
119102718,2011-9-3 12:48,172771,产品D,300,3,900
119102719,2011-9-3 12:48,174945,产品D,300,10,3000
119102720,2011-9-3 12:48,176614,产品A,100,10,1000
119102721,2011-9-3 12:48,176767,产品D,300,9,2700
119102722,2011-9-3 12:48,176767,产品D,300,6,1800
119102723,2011-9-3 12:48,176767,产品D,300,9,2700
119102724,2011-9-3 12:48,176767,产品D,300,10,3000
119102725,2011-9-3 12:48,177850,产品B,200,6,1200
119102726,2011-9-3 12:48,180633,产品B,200,4,800
119102727,2011-9-3 12:48,181185,产品A,100,10,1000
119102728,2011-9-3 12:48,182171,产品A,100,5,500
119102729,2011-9-3 12:48,182171,产品A,100,9,900
119102730,2011-9-3 12:48,182171,产品A,100,8,800
119102731,2011-9-3 12:48,182171,产品A,100,10,1000
119102732,2011-9-3 12:48,182171,产品A,100,7,700
119102733,2011-9-3 12:48,182171,产品A,100,7,700
119102734,2011-9-3 12:48,182171,产品A,100,1,100
119102735,2011-9-3 12:48,182171,产品A,100,9,900
119102736,2011-9-3 12:48,182171,产品A,100,2,200
119102737,2011-9-3 12:48,182171,产品A,100,5,500
119102738,2011-9-3 12:48,183584,产品A,100,6,600
119102739,2011-9-3 12:48,184809,产品D,300,8,2400
119102740,2011-9-3 12:48,187633,产品A,100,5,500
119102741,2011-9-3 12:48,188880,产品D,300,7,2100
119102742,2011-9-3 12:48,191076,产品D,300,9,2700
119102743,2011-9-3 12:48,192178,产品A,100,3,300
119102744,2011-9-3 12:48,192415,产品A,100,8,800
119102745,2011-9-3 12:48,192598,产品C,280,4,1120
119102746,2011-9-3 12:48,194309,产品D,300,2,600
119102747,2011-9-3 12:48,195697,产品D,300,9,2700
119102748,2011-9-3 12:48,195919,产品A,100,2,200
119102749,2011-9-3 12:48,196673,产品D,300,7,2100
119102750,2011-9-3 12:48,196973,产品C,280,2,560
119102751,2011-9-3 12:48,197466,产品A,100,7,700
119102752,2011-9-3 12:48,198763,产品D,300,9,2700
119102753,2011-9-3 12:49,100909,产品B,200,5,1000
119102754,2011-9-3 12:49,105147,产品D,300,1,300
119102755,2011-9-3 12:49,105200,产品D,300,8,2400
119102756,2011-9-3 12:49,106297,产品D,300,3,900
119102757,2011-9-3 12:49,106622,产品A,100,1,100
119102758,2011-9-3 12:49,108032,产品D,300,6,1800
119102759,2011-9-3 12:49,109871,产品D,300,4,1200
119102760,2011-9-3 12:49,110740,产品A,100,4,400
119102761,2011-9-3 12:49,112262,产品A,100,7,700
119102762,2011-9-3 12:49,115491,产品A,100,4,400
119102763,2011-9-3 12:49,116240,产品D,300,3,900
119102764,2011-9-3 12:49,117380,产品A,100,8,800
119102765,2011-9-3 12:49,118941,产品A,100,10,1000
119102766,2011-9-3 12:49,119032,产品D,300,3,900
119102767,2011-9-3 12:49,119872,产品D,300,3,900
119102768,2011-9-3 12:49,120265,产品C,280,10,2800
119102769,2011-9-3 12:49,120265,产品C,280,3,840
119102770,2011-9-3 12:49,120265,产品C,280,7,1960
119102771,2011-9-3 12:49,121163,产品D,300,5,1500
119102772,2011-9-3 12:49,121677,产品D,300,10,3000
119102773,2011-9-3 12:49,123328,产品C,280,2,560
119102774,2011-9-3 12:49,125051,产品D,300,3,900
119102775,2011-9-3 12:49,127300,产品A,100,7,700
119102776,2011-9-3 12:49,128554,产品A,100,3,300
119102777,2011-9-3 12:49,128676,产品D,300,1,300
119102778,2011-9-3 12:49,131396,产品A,100,4,400
119102779,2011-9-3 12:49,131614,产品B,200,9,1800
119102780,2011-9-3 12:49,132158,产品D,300,10,3000
119102781,2011-9-3 12:49,133169,产品A,100,5,500
119102782,2011-9-3 12:49,133169,产品A,100,4,400
119102783,2011-9-3 12:49,136440,产品A,100,5,500
119102784,2011-9-3 12:49,137650,产品A,100,2,200
119102785,2011-9-3 12:49,138002,产品B,200,3,600
119102786,2011-9-3 12:49,143147,产品D,300,3,900
119102787,2011-9-3 12:49,145254,产品A,100,1,100
119102788,2011-9-3 12:49,146996,产品D,300,4,1200
119102789,2011-9-3 12:49,147836,产品D,300,8,2400
119102790,2011-9-3 12:49,148482,产品D,300,10,3000
119102791,2011-9-3 12:49,149142,产品B,200,10,2000
119102792,2011-9-3 12:49,150952,产品D,300,5,1500
119102793,2011-9-3 12:49,151167,产品B,200,2,400
119102794,2011-9-3 12:49,151560,产品A,100,6,600
119102795,2011-9-3 12:49,151572,产品D,300,9,2700
119102796,2011-9-3 12:49,151572,产品D,300,6,1800
119102797,2011-9-3 12:49,153126,产品A,100,6,600
119102798,2011-9-3 12:49,154724,产品A,100,8,800
119102799,2011-9-3 12:49,155482,产品D,300,9,2700
119102800,2011-9-3 12:49,156084,产品D,300,10,3000
119102801,2011-9-3 12:49,156844,产品F,500,3,1500
119102802,2011-9-3 12:49,157217,产品A,100,7,700
119102803,2011-9-3 12:49,157326,产品A,100,3,300
119102804,2011-9-3 12:49,157545,产品D,300,7,2100
119102805,2011-9-3 12:49,157545,产品D,300,2,600
119102806,2011-9-3 12:49,159286,产品B,200,3,600
119102807,2011-9-3 12:49,160965,产品A,100,7,700
119102808,2011-9-3 12:49,163348,产品C,280,6,1680
119102809,2011-9-3 12:49,163531,产品D,300,7,2100
119102810,2011-9-3 12:49,168116,产品D,300,6,1800
119102811,2011-9-3 12:49,168116,产品D,300,4,1200
119102812,2011-9-3 12:49,168842,产品D,300,3,900
119102813,2011-9-3 12:49,169395,产品A,100,10,1000
119102814,2011-9-3 12:49,169395,产品A,100,1,100
119102815,2011-9-3 12:49,169974,产品B,200,7,1400
119102816,2011-9-3 12:49,171520,产品B,200,3,600
119102817,2011-9-3 12:49,172013,产品D,300,4,1200
119102818,2011-9-3 12:49,174372,产品D,300,5,1500
119102819,2011-9-3 12:49,174487,产品D,300,9,2700
119102820,2011-9-3 12:49,175568,产品D,300,6,1800
119102821,2011-9-3 12:49,176180,产品A,100,3,300
119102822,2011-9-3 12:49,176678,产品E,400,8,3200
119102823,2011-9-3 12:49,179120,产品A,100,8,800
119102824,2011-9-3 12:49,179528,产品D,300,6,1800
119102825,2011-9-3 12:49,180212,产品E,400,7,2800
119102826,2011-9-3 12:49,180234,产品D,300,5,1500
119102827,2011-9-3 12:49,180540,产品A,100,10,1000
119102828,2011-9-3 12:49,182171,产品A,100,5,500
119102829,2011-9-3 12:49,182171,产品A,100,3,300
119102830,2011-9-3 12:49,182171,产品A,100,8,800
119102831,2011-9-3 12:49,182171,产品A,100,2,200
119102832,2011-9-3 12:49,183210,产品D,300,6,1800
119102833,2011-9-3 12:49,183584,产品A,100,7,700
119102834,2011-9-3 12:49,185120,产品D,300,2,600
119102835,2011-9-3 12:49,185931,产品A,100,1,100
119102836,2011-9-3 12:49,188240,产品C,280,3,840
119102837,2011-9-3 12:49,188808,产品D,300,4,1200
119102838,2011-9-3 12:49,189231,产品D,300,3,900
119102839,2011-9-3 12:49,191413,产品A,100,3,300
119102840,2011-9-3 12:49,191537,产品A,100,8,800
119102841,2011-9-3 12:49,194309,产品D,300,1,300
119102842,2011-9-3 12:49,195499,产品D,300,5,1500
119102843,2011-9-3 12:49,198277,产品B,200,3,600
119102844,2011-9-3 12:49,198662,产品D,300,4,1200
119102845,2011-9-3 12:50,102270,产品B,200,5,1000
119102846,2011-9-3 12:50,103673,产品D,300,5,1500
119102847,2011-9-3 12:50,103673,产品D,300,7,2100
119102848,2011-9-3 12:50,103832,产品D,300,5,1500
119102849,2011-9-3 12:50,104549,产品A,100,4,400
119102850,2011-9-3 12:50,105809,产品B,200,8,1600
119102851,2011-9-3 12:50,105970,产品B,200,5,1000
119102852,2011-9-3 12:50,107107,产品A,100,4,400
119102853,2011-9-3 12:50,107192,产品D,300,8,2400
119102854,2011-9-3 12:50,108032,产品D,300,1,300
119102855,2011-9-3 12:50,112103,产品D,300,9,2700
119102856,2011-9-3 12:50,113762,产品D,300,10,3000
119102857,2011-9-3 12:50,114638,产品D,300,5,1500
119102858,2011-9-3 12:50,117405,产品B,200,10,2000
119102859,2011-9-3 12:50,118442,产品A,100,1,100
119102860,2011-9-3 12:50,119482,产品A,100,1,100
119102861,2011-9-3 12:50,120265,产品C,280,10,2800
119102862,2011-9-3 12:50,121288,产品E,400,7,2800
119102863,2011-9-3 12:50,122626,产品E,400,7,2800
119102864,2011-9-3 12:50,125439,产品D,300,8,2400
119102865,2011-9-3 12:50,127049,产品D,300,2,600
119102866,2011-9-3 12:50,127843,产品D,300,6,1800
119102867,2011-9-3 12:50,129087,产品D,300,7,2100
119102868,2011-9-3 12:50,129346,产品A,100,6,600
119102869,2011-9-3 12:50,130667,产品A,100,3,300
119102870,2011-9-3 12:50,130925,产品D,300,1,300
119102871,2011-9-3 12:50,132216,产品B,200,1,200
119102872,2011-9-3 12:50,132400,产品D,300,9,2700
119102873,2011-9-3 12:50,133112,产品B,200,6,1200
119102874,2011-9-3 12:50,133169,产品A,100,1,100
119102875,2011-9-3 12:50,133169,产品A,100,5,500
119102876,2011-9-3 12:50,133497,产品B,200,6,1200
119102877,2011-9-3 12:50,135649,产品A,100,8,800
119102878,2011-9-3 12:50,136265,产品D,300,8,2400
119102879,2011-9-3 12:50,141556,产品A,100,7,700
119102880,2011-9-3 12:50,142403,产品D,300,7,2100
119102881,2011-9-3 12:50,142972,产品B,200,6,1200
119102882,2011-9-3 12:50,143147,产品D,300,8,2400
119102883,2011-9-3 12:50,143147,产品D,300,3,900
119102884,2011-9-3 12:50,144053,产品D,300,2,600
119102885,2011-9-3 12:50,144434,产品B,200,7,1400
119102886,2011-9-3 12:50,144434,产品B,200,7,1400
119102887,2011-9-3 12:50,144992,产品A,100,7,700
119102888,2011-9-3 12:50,145501,产品D,300,5,1500
119102889,2011-9-3 12:50,147801,产品D,300,7,2100
119102890,2011-9-3 12:50,147836,产品D,300,1,300
119102891,2011-9-3 12:50,149027,产品A,100,10,1000
119102892,2011-9-3 12:50,149027,产品A,100,7,700
119102893,2011-9-3 12:50,149142,产品B,200,3,600
119102894,2011-9-3 12:50,149376,产品B,200,1,200
119102895,2011-9-3 12:50,150396,产品A,100,5,500
119102896,2011-9-3 12:50,151167,产品B,200,9,1800
119102897,2011-9-3 12:50,155663,产品A,100,9,900
119102898,2011-9-3 12:50,156543,产品C,280,8,2240
119102899,2011-9-3 12:50,159921,产品D,300,5,1500
119102900,2011-9-3 12:50,160362,产品A,100,6,600
119102901,2011-9-3 12:50,164496,产品B,200,1,200
119102902,2011-9-3 12:50,165717,产品A,100,8,800
119102903,2011-9-3 12:50,168116,产品D,300,3,900
119102904,2011-9-3 12:50,168116,产品D,300,3,900
119102905,2011-9-3 12:50,168842,产品D,300,10,3000
119102906,2011-9-3 12:50,168842,产品D,300,7,2100
119102907,2011-9-3 12:50,169395,产品A,100,9,900
119102908,2011-9-3 12:50,169395,产品A,100,1,100
119102909,2011-9-3 12:50,169395,产品A,100,10,1000
119102910,2011-9-3 12:50,170343,产品A,100,4,400
119102911,2011-9-3 12:50,171571,产品D,300,2,600
119102912,2011-9-3 12:50,173887,产品D,300,8,2400
119102913,2011-9-3 12:50,174093,产品D,300,1,300
119102914,2011-9-3 12:50,174093,产品D,300,7,2100
119102915,2011-9-3 12:50,174487,产品D,300,5,1500
119102916,2011-9-3 12:50,176130,产品B,200,8,1600
119102917,2011-9-3 12:50,179467,产品A,100,9,900
119102918,2011-9-3 12:50,179627,产品A,100,10,1000
119102919,2011-9-3 12:50,180212,产品E,400,2,800
119102920,2011-9-3 12:50,180472,产品A,100,1,100
119102921,2011-9-3 12:50,182171,产品A,100,1,100
119102922,2011-9-3 12:50,182171,产品A,100,5,500
119102923,2011-9-3 12:50,182171,产品A,100,9,900
119102924,2011-9-3 12:50,182171,产品A,100,8,800
119102925,2011-9-3 12:50,183095,产品D,300,8,2400
119102926,2011-9-3 12:50,183106,产品D,300,1,300
119102927,2011-9-3 12:50,183328,产品A,100,7,700
119102928,2011-9-3 12:50,186831,产品D,300,1,300
119102929,2011-9-3 12:50,189198,产品D,300,8,2400
119102930,2011-9-3 12:50,190638,产品A,100,2,200
119102931,2011-9-3 12:50,191059,产品D,300,8,2400
119102932,2011-9-3 12:50,191186,产品D,300,1,300
119102933,2011-9-3 12:50,193271,产品D,300,4,1200
119102934,2011-9-3 12:50,194925,产品E,400,4,1600
119102935,2011-9-3 12:50,197075,产品D,300,5,1500
119102936,2011-9-3 12:50,197335,产品D,300,10,3000
119102937,2011-9-3 12:50,197658,产品C,280,8,2240
119102938,2011-9-3 12:50,198277,产品B,200,8,1600
119102939,2011-9-3 12:51,100846,产品D,300,8,2400
119102940,2011-9-3 12:51,100894,产品C,280,3,840
119102941,2011-9-3 12:51,102553,产品F,500,3,1500
119102942,2011-9-3 12:51,105577,产品B,200,8,1600
119102943,2011-9-3 12:51,105577,产品B,200,1,200
119102944,2011-9-3 12:51,106037,产品A,100,5,500
119102945,2011-9-3 12:51,112103,产品D,300,1,300
119102946,2011-9-3 12:51,112486,产品A,100,5,500
119102947,2011-9-3 12:51,113302,产品A,100,2,200
119102948,2011-9-3 12:51,119003,产品C,280,9,2520
