订单编号,订购日期,用户ID,产品,单价(元),数量,订购金额
119053985,2011-9-2 18:13,195757,产品B,200,5,1000
119053986,2011-9-2 18:13,136107,产品A,100,7,700
119053987,2011-9-2 18:13,196361,产品A,100,9,900
119053988,2011-9-2 18:13,161910,产品A,100,8,800
119053989,2011-9-2 18:13,128501,产品A,100,5,500
119053990,2011-9-2 18:13,175126,产品A,100,8,800
119053991,2011-9-2 18:13,137356,产品D,300,7,2100
119053992,2011-9-2 18:13,129057,产品B,200,2,400
119053993,2011-9-2 18:13,198100,产品A,100,10,1000
119053994,2011-9-2 18:13,118020,产品E,400,4,1600
119053995,2011-9-2 18:13,177750,产品A,100,7,700
119053996,2011-9-2 18:13,133760,产品B,200,5,1000
119053997,2011-9-2 18:13,111096,产品A,100,6,600
119053998,2011-9-2 18:13,105710,产品A,100,10,1000
119053999,2011-9-2 18:13,135931,产品D,300,10,3000
119054000,2011-9-2 18:13,197182,产品A,100,4,400
119054001,2011-9-2 18:13,112778,产品D,300,1,300
119054002,2011-9-2 18:13,184581,产品D,300,1,300
119054003,2011-9-2 18:13,147014,产品D,300,7,2100
119054004,2011-9-2 18:13,197182,产品A,100,10,1000
119054005,2011-9-2 18:13,111376,产品C,280,10,2800
119054006,2011-9-2 18:13,197182,产品A,100,8,800
119054007,2011-9-2 18:13,187411,产品A,100,7,700
119054008,2011-9-2 18:13,132156,产品D,300,6,1800
119054009,2011-9-2 18:13,184317,产品A,100,6,600
119054010,2011-9-2 18:13,114270,产品D,300,8,2400
119054011,2011-9-2 18:13,159039,产品D,300,10,3000
119054012,2011-9-2 18:13,143902,产品A,100,7,700
119054013,2011-9-2 18:14,114231,产品D,300,9,2700
119054014,2011-9-2 18:14,112055,产品B,200,6,1200
119054015,2011-9-2 18:14,174851,产品A,100,3,300
119054016,2011-9-2 18:14,183592,产品B,200,9,1800
119054017,2011-9-2 18:14,139079,产品A,100,4,400
119054018,2011-9-2 18:14,145577,产品D,300,7,2100
119054019,2011-9-2 18:14,156337,产品A,100,8,800
119054020,2011-9-2 18:14,115432,产品D,300,6,1800
119054021,2011-9-2 18:14,118020,产品E,400,3,1200
119054022,2011-9-2 18:14,129582,产品A,100,1,100
119054023,2011-9-2 18:14,130560,产品A,100,8,800
119054024,2011-9-2 18:14,161619,产品A,100,4,400
119054025,2011-9-2 18:14,125655,产品A,100,6,600
119054026,2011-9-2 18:14,177088,产品D,300,4,1200
119054027,2011-9-2 18:14,140744,产品D,300,8,2400
119054028,2011-9-2 18:14,101240,产品D,300,9,2700
119054029,2011-9-2 18:14,154954,产品D,300,7,2100
119054030,2011-9-2 18:14,155224,产品A,100,1,100
119054031,2011-9-2 18:14,178217,产品A,100,9,900
119054032,2011-9-2 18:14,177834,产品A,100,6,600
119054033,2011-9-2 18:14,191667,产品D,300,4,1200
119054034,2011-9-2 18:14,175648,产品A,100,9,900
119054035,2011-9-2 18:14,111022,产品D,300,6,1800
119054036,2011-9-2 18:14,136481,产品A,100,5,500
119054037,2011-9-2 18:14,196357,产品D,300,7,2100
119054038,2011-9-2 18:14,130513,产品A,100,2,200
119054039,2011-9-2 18:14,143763,产品A,100,1,100
119054040,2011-9-2 18:14,176531,产品A,100,8,800
119054041,2011-9-2 18:14,104174,产品D,300,1,300
119054042,2011-9-2 18:14,174397,产品D,300,4,1200
119054043,2011-9-2 18:14,108366,产品A,100,2,200
119054044,2011-9-2 18:14,153519,产品D,300,2,600
119054045,2011-9-2 18:14,170779,产品D,300,8,2400
119054046,2011-9-2 18:14,127553,产品A,100,6,600
119054047,2011-9-2 18:14,136668,产品A,100,3,300
119054048,2011-9-2 18:14,100251,产品A,100,10,1000
119054049,2011-9-2 18:14,153825,产品D,300,2,600
119054050,2011-9-2 18:15,146728,产品A,100,6,600
119054051,2011-9-2 18:15,139079,产品A,100,5,500
119054052,2011-9-2 18:15,104592,产品D,300,9,2700
119054053,2011-9-2 18:15,105213,产品D,300,10,3000
119054054,2011-9-2 18:15,176024,产品A,100,9,900
119054055,2011-9-2 18:15,106021,产品D,300,6,1800
119054056,2011-9-2 18:15,146010,产品E,400,4,1600
119054057,2011-9-2 18:15,148248,产品A,100,2,200
119054058,2011-9-2 18:15,118020,产品E,400,7,2800
119054059,2011-9-2 18:15,153519,产品D,300,5,1500
119054060,2011-9-2 18:15,134915,产品A,100,6,600
119054061,2011-9-2 18:15,185604,产品A,100,5,500
119054062,2011-9-2 18:15,108344,产品B,200,8,1600
119054063,2011-9-2 18:15,123842,产品A,100,6,600
119054064,2011-9-2 18:15,154472,产品A,100,1,100
119054065,2011-9-2 18:15,105710,产品A,100,6,600
119054066,2011-9-2 18:15,101233,产品A,100,8,800
119054067,2011-9-2 18:15,193024,产品F,500,10,5000
119054068,2011-9-2 18:15,145817,产品F,500,2,1000
119054069,2011-9-2 18:15,197441,产品A,100,9,900
119054070,2011-9-2 18:15,112265,产品D,300,8,2400
119054071,2011-9-2 18:15,104592,产品D,300,9,2700
119054072,2011-9-2 18:15,154954,产品D,300,6,1800
119054073,2011-9-2 18:15,151227,产品D,300,8,2400
119054074,2011-9-2 18:15,170655,产品A,100,5,500
119054075,2011-9-2 18:15,176479,产品D,300,9,2700
119054076,2011-9-2 18:15,187972,产品A,100,7,700
119054077,2011-9-2 18:15,185551,产品E,400,2,800
119054078,2011-9-2 18:15,108177,产品D,300,7,2100
119054079,2011-9-2 18:15,173122,产品A,100,4,400
119054080,2011-9-2 18:15,147389,产品A,100,6,600
119054081,2011-9-2 18:15,193013,产品A,100,4,400
119054082,2011-9-2 18:15,155648,产品B,200,6,1200
119054083,2011-9-2 18:15,162235,产品B,200,2,400
119054084,2011-9-2 18:15,183380,产品D,300,7,2100
119054085,2011-9-2 18:15,127270,产品A,100,3,300
119054086,2011-9-2 18:15,138867,产品D,300,3,900
119054087,2011-9-2 18:15,188723,产品A,100,3,300
119054088,2011-9-2 18:15,126749,产品A,100,5,500
119054089,2011-9-2 18:15,161226,产品C,280,1,280
119054090,2011-9-2 18:15,120633,产品D,300,4,1200
119054091,2011-9-2 18:15,166136,产品D,300,7,2100
119054092,2011-9-2 18:15,118020,产品E,400,7,2800
119054093,2011-9-2 18:15,167756,产品A,100,2,200
119054094,2011-9-2 18:16,194893,产品D,300,3,900
119054095,2011-9-2 18:16,196963,产品D,300,6,1800
119054096,2011-9-2 18:16,147389,产品A,100,3,300
119054097,2011-9-2 18:16,180418,产品A,100,4,400
119054098,2011-9-2 18:16,174332,产品D,300,3,900
119054099,2011-9-2 18:16,196056,产品D,300,6,1800
119054100,2011-9-2 18:16,136481,产品A,100,4,400
119054101,2011-9-2 18:16,105213,产品D,300,7,2100
119054102,2011-9-2 18:16,170655,产品A,100,3,300
119054103,2011-9-2 18:16,176479,产品D,300,7,2100
119054104,2011-9-2 18:16,146464,产品A,100,7,700
119054105,2011-9-2 18:16,138532,产品D,300,3,900
119054106,2011-9-2 18:16,168090,产品A,100,1,100
119054107,2011-9-2 18:16,187972,产品A,100,6,600
119054108,2011-9-2 18:16,118074,产品D,300,6,1800
119054109,2011-9-2 18:16,198875,产品A,100,1,100
119054110,2011-9-2 18:16,166667,产品A,100,10,1000
119054111,2011-9-2 18:16,115737,产品E,400,2,800
119054112,2011-9-2 18:16,120348,产品A,100,3,300
119054113,2011-9-2 18:16,145577,产品D,300,4,1200
119054114,2011-9-2 18:16,118930,产品D,300,6,1800
119054115,2011-9-2 18:16,137751,产品B,200,6,1200
119054116,2011-9-2 18:16,170027,产品D,300,1,300
119054117,2011-9-2 18:16,189263,产品A,100,1,100
119054118,2011-9-2 18:16,166136,产品D,300,1,300
119054119,2011-9-2 18:16,115737,产品E,400,5,2000
119054120,2011-9-2 18:16,140845,产品A,100,1,100
119054121,2011-9-2 18:16,195378,产品D,300,8,2400
119054122,2011-9-2 18:16,122824,产品A,100,6,600
119054123,2011-9-2 18:16,112055,产品B,200,10,2000
119054124,2011-9-2 18:16,146196,产品A,100,2,200
119054125,2011-9-2 18:16,103446,产品D,300,5,1500
119054126,2011-9-2 18:16,123674,产品B,200,5,1000
119054127,2011-9-2 18:16,174176,产品D,300,4,1200
119054128,2011-9-2 18:17,111261,产品D,300,2,600
119054129,2011-9-2 18:17,123197,产品D,300,3,900
119054130,2011-9-2 18:17,173834,产品D,300,5,1500
119054131,2011-9-2 18:17,171067,产品A,100,3,300
119054132,2011-9-2 18:17,118020,产品E,400,5,2000
119054133,2011-9-2 18:17,140845,产品A,100,10,1000
119054134,2011-9-2 18:17,191436,产品B,200,5,1000
119054135,2011-9-2 18:17,191436,产品B,200,5,1000
119054136,2011-9-2 18:17,166245,产品F,500,9,4500
119054137,2011-9-2 18:17,155179,产品D,300,4,1200
119054138,2011-9-2 18:17,166953,产品D,300,6,1800
119054139,2011-9-2 18:17,161886,产品A,100,8,800
119054140,2011-9-2 18:17,103668,产品E,400,6,2400
119054141,2011-9-2 18:17,191949,产品A,100,9,900
119054142,2011-9-2 18:17,126844,产品A,100,5,500
119054143,2011-9-2 18:17,194211,产品A,100,5,500
119054144,2011-9-2 18:17,167532,产品D,300,8,2400
119054145,2011-9-2 18:17,123002,产品A,100,1,100
119054146,2011-9-2 18:17,136003,产品A,100,9,900
119054147,2011-9-2 18:17,189725,产品D,300,9,2700
119054148,2011-9-2 18:17,150994,产品B,200,2,400
119054149,2011-9-2 18:17,132156,产品D,300,7,2100
119054150,2011-9-2 18:17,198875,产品A,100,9,900
119054151,2011-9-2 18:17,144499,产品A,100,2,200
119054152,2011-9-2 18:17,180928,产品A,100,8,800
119054153,2011-9-2 18:17,112055,产品B,200,7,1400
119054154,2011-9-2 18:17,178717,产品A,100,10,1000
119054155,2011-9-2 18:17,155441,产品D,300,3,900
119054156,2011-9-2 18:17,187368,产品D,300,6,1800
119054157,2011-9-2 18:17,135809,产品D,300,4,1200
119054158,2011-9-2 18:17,196859,产品D,300,8,2400
119054159,2011-9-2 18:17,134835,产品B,200,3,600
119054160,2011-9-2 18:17,136003,产品A,100,6,600
119054161,2011-9-2 18:17,140845,产品A,100,1,100
119054162,2011-9-2 18:17,111352,产品D,300,7,2100
119054163,2011-9-2 18:17,141186,产品A,100,1,100
119054164,2011-9-2 18:17,112244,产品A,100,7,700
119054165,2011-9-2 18:17,175648,产品A,100,9,900
119054166,2011-9-2 18:17,118020,产品E,400,10,4000
119054167,2011-9-2 18:17,180124,产品A,100,10,1000
119054168,2011-9-2 18:17,127308,产品A,100,4,400
119054169,2011-9-2 18:17,128296,产品D,300,4,1200
119054170,2011-9-2 18:18,145577,产品D,300,6,1800
119054171,2011-9-2 18:18,178161,产品A,100,8,800
119054172,2011-9-2 18:18,167127,产品B,200,6,1200
119054173,2011-9-2 18:18,184630,产品A,100,7,700
119054174,2011-9-2 18:18,170014,产品A,100,1,100
119054175,2011-9-2 18:18,165504,产品B,200,1,200
119054176,2011-9-2 18:18,123746,产品A,100,10,1000
119054177,2011-9-2 18:18,174213,产品D,300,5,1500
119054178,2011-9-2 18:18,118930,产品D,300,8,2400
119054179,2011-9-2 18:18,124455,产品D,300,9,2700
119054180,2011-9-2 18:18,133915,产品D,300,10,3000
119054181,2011-9-2 18:18,140038,产品A,100,6,600
119054182,2011-9-2 18:18,113325,产品A,100,1,100
119054183,2011-9-2 18:18,154069,产品D,300,3,900
119054184,2011-9-2 18:18,155012,产品A,100,5,500
119054185,2011-9-2 18:18,180058,产品A,100,9,900
119054186,2011-9-2 18:18,113325,产品A,100,10,1000
119054187,2011-9-2 18:18,120833,产品E,400,7,2800
119054188,2011-9-2 18:18,122824,产品A,100,9,900
119054189,2011-9-2 18:18,194191,产品D,300,4,1200
119054190,2011-9-2 18:18,114398,产品A,100,8,800
119054191,2011-9-2 18:18,170779,产品D,300,10,3000
119054192,2011-9-2 18:18,165588,产品E,400,10,4000
119054193,2011-9-2 18:18,155648,产品B,200,6,1200
119054194,2011-9-2 18:18,198810,产品D,300,2,600
119054195,2011-9-2 18:18,167127,产品B,200,5,1000
119054196,2011-9-2 18:18,137807,产品A,100,8,800
119054197,2011-9-2 18:18,138962,产品B,200,3,600
119054198,2011-9-2 18:18,130700,产品A,100,4,400
119054199,2011-9-2 18:18,183316,产品A,100,5,500
119054200,2011-9-2 18:18,151143,产品A,100,7,700
119054201,2011-9-2 18:18,198891,产品B,200,3,600
119054202,2011-9-2 18:18,113155,产品B,200,2,400
119054203,2011-9-2 18:18,157456,产品A,100,5,500
119054204,2011-9-2 18:18,161443,产品A,100,8,800
119054205,2011-9-2 18:18,191667,产品D,300,10,3000
119054206,2011-9-2 18:19,132652,产品A,100,2,200
119054207,2011-9-2 18:19,162970,产品D,300,3,900
119054208,2011-9-2 18:19,110069,产品B,200,5,1000
119054209,2011-9-2 18:19,133915,产品D,300,6,1800
119054210,2011-9-2 18:19,103644,产品A,100,7,700
119054211,2011-9-2 18:19,138662,产品B,200,8,1600
119054212,2011-9-2 18:19,195386,产品A,100,5,500
119054213,2011-9-2 18:19,178513,产品D,300,6,1800
119054214,2011-9-2 18:19,161886,产品A,100,4,400
119054215,2011-9-2 18:19,109315,产品D,300,8,2400
119054216,2011-9-2 18:19,136542,产品A,100,9,900
119054217,2011-9-2 18:19,172559,产品D,300,4,1200
119054218,2011-9-2 18:19,139884,产品B,200,10,2000
119054219,2011-9-2 18:19,191436,产品C,280,1,280
119054220,2011-9-2 18:19,184630,产品A,100,7,700
119054221,2011-9-2 18:19,192144,产品D,300,4,1200
119054222,2011-9-2 18:19,112099,产品A,100,10,1000
119054223,2011-9-2 18:19,130700,产品A,100,8,800
119054224,2011-9-2 18:19,192007,产品D,300,5,1500
119054225,2011-9-2 18:19,120986,产品A,100,6,600
119054226,2011-9-2 18:19,157188,产品D,300,6,1800
119054227,2011-9-2 18:19,161552,产品A,100,3,300
119054228,2011-9-2 18:19,112556,产品D,300,3,900
119054229,2011-9-2 18:19,197779,产品D,300,8,2400
119054230,2011-9-2 18:19,175044,产品A,100,6,600
119054231,2011-9-2 18:19,143367,产品D,300,1,300
119054232,2011-9-2 18:19,109315,产品D,300,1,300
119054233,2011-9-2 18:19,161171,产品D,300,7,2100
119054234,2011-9-2 18:19,166251,产品E,400,3,1200
119054235,2011-9-2 18:19,196043,产品A,100,2,200
119054236,2011-9-2 18:19,189685,产品E,400,6,2400
119054237,2011-9-2 18:19,170310,产品A,100,6,600
119054238,2011-9-2 18:19,137489,产品B,200,3,600
119054239,2011-9-2 18:19,141186,产品A,100,10,1000
119054240,2011-9-2 18:19,106370,产品A,100,8,800
119054241,2011-9-2 18:19,163735,产品D,300,10,3000
119054242,2011-9-2 18:19,169291,产品D,300,2,600
119054243,2011-9-2 18:19,161897,产品A,100,8,800
119054244,2011-9-2 18:19,118930,产品D,300,3,900
119054245,2011-9-2 18:19,159011,产品A,100,7,700
119054246,2011-9-2 18:19,135015,产品A,100,3,300
119054247,2011-9-2 18:19,138662,产品B,200,3,600
119054248,2011-9-2 18:20,134912,产品A,100,1,100
119054249,2011-9-2 18:20,134912,产品A,100,9,900
119054250,2011-9-2 18:20,122810,产品D,300,10,3000
119054251,2011-9-2 18:20,124159,产品A,100,10,1000
119054252,2011-9-2 18:20,174397,产品D,300,6,1800
119054253,2011-9-2 18:20,105881,产品D,300,10,3000
119054254,2011-9-2 18:20,161886,产品A,100,9,900
119054255,2011-9-2 18:20,118020,产品E,400,7,2800
119054256,2011-9-2 18:20,180974,产品A,100,5,500
119054257,2011-9-2 18:20,191667,产品D,300,5,1500
119054258,2011-9-2 18:20,161571,产品A,100,5,500
119054259,2011-9-2 18:20,180974,产品A,100,2,200
119054260,2011-9-2 18:20,136007,产品A,100,2,200
119054261,2011-9-2 18:20,173122,产品A,100,3,300
119054262,2011-9-2 18:20,161083,产品D,300,9,2700
119054263,2011-9-2 18:20,168358,产品B,200,6,1200
119054264,2011-9-2 18:20,194220,产品A,100,4,400
119054265,2011-9-2 18:20,140038,产品A,100,1,100
119054266,2011-9-2 18:20,167051,产品A,100,8,800
119054267,2011-9-2 18:20,126490,产品D,300,10,3000
119054268,2011-9-2 18:20,174851,产品A,100,3,300
119054269,2011-9-2 18:20,136003,产品A,100,9,900
119054270,2011-9-2 18:20,153224,产品A,100,5,500
119054271,2011-9-2 18:20,174213,产品B,200,8,1600
119054272,2011-9-2 18:20,125655,产品A,100,4,400
119054273,2011-9-2 18:20,133228,产品A,100,10,1000
119054274,2011-9-2 18:20,170493,产品A,100,7,700
119054275,2011-9-2 18:20,123206,产品A,100,7,700
119054276,2011-9-2 18:20,115237,产品A,100,6,600
119054277,2011-9-2 18:20,144787,产品A,100,6,600
119054278,2011-9-2 18:20,120348,产品A,100,9,900
119054279,2011-9-2 18:20,177834,产品A,100,8,800
119054280,2011-9-2 18:20,163089,产品D,300,1,300
119054281,2011-9-2 18:20,142680,产品D,300,4,1200
119054282,2011-9-2 18:20,138962,产品B,200,10,2000
119054283,2011-9-2 18:20,129932,产品B,200,3,600
119054284,2011-9-2 18:20,116273,产品A,100,2,200
119054285,2011-9-2 18:20,187411,产品A,100,8,800
119054286,2011-9-2 18:20,198949,产品D,300,8,2400
119054287,2011-9-2 18:20,189383,产品D,300,9,2700
119054288,2011-9-2 18:20,160951,产品A,100,7,700
119054289,2011-9-2 18:20,172577,产品D,300,1,300
119054290,2011-9-2 18:20,194220,产品A,100,4,400
119054291,2011-9-2 18:20,199004,产品D,300,8,2400
119054292,2011-9-2 18:21,161213,产品A,100,10,1000
119054293,2011-9-2 18:21,126490,产品D,300,9,2700
119054294,2011-9-2 18:21,112556,产品D,300,4,1200
119054295,2011-9-2 18:21,172666,产品D,300,7,2100
119054296,2011-9-2 18:21,104993,产品D,300,1,300
119054297,2011-9-2 18:21,115994,产品F,500,8,4000
119054298,2011-9-2 18:21,121517,产品D,300,7,2100
119054299,2011-9-2 18:21,181949,产品B,200,2,400
119054300,2011-9-2 18:21,175111,产品A,100,7,700
119054301,2011-9-2 18:21,137807,产品A,100,4,400
119054302,2011-9-2 18:21,133535,产品A,100,7,700
119054303,2011-9-2 18:21,161897,产品A,100,4,400
119054304,2011-9-2 18:21,151621,产品D,300,1,300
119054305,2011-9-2 18:21,162236,产品D,300,6,1800
119054306,2011-9-2 18:21,108830,产品D,300,9,2700
119054307,2011-9-2 18:21,143367,产品D,300,5,1500
119054308,2011-9-2 18:21,102196,产品A,100,2,200
119054309,2011-9-2 18:21,140035,产品A,100,5,500
119054310,2011-9-2 18:21,192947,产品C,280,6,1680
119054311,2011-9-2 18:21,121517,产品D,300,1,300
119054312,2011-9-2 18:21,151658,产品A,100,5,500
119054313,2011-9-2 18:21,192317,产品D,300,6,1800
119054314,2011-9-2 18:21,137411,产品A,100,3,300
119054315,2011-9-2 18:21,197182,产品A,100,3,300
119054316,2011-9-2 18:21,178846,产品B,200,1,200
119054317,2011-9-2 18:21,111829,产品A,100,8,800
119054318,2011-9-2 18:21,100611,产品A,100,3,300
119054319,2011-9-2 18:21,166080,产品D,300,10,3000
119054320,2011-9-2 18:21,177942,产品A,100,7,700
119054321,2011-9-2 18:21,152952,产品A,100,3,300
119054322,2011-9-2 18:21,188514,产品D,300,1,300
119054323,2011-9-2 18:21,159567,产品D,300,8,2400
119054324,2011-9-2 18:21,143253,产品D,300,1,300
119054325,2011-9-2 18:21,185377,产品A,100,10,1000
119054326,2011-9-2 18:21,109315,产品D,300,5,1500
119054327,2011-9-2 18:21,171019,产品F,500,4,2000
119054328,2011-9-2 18:21,169741,产品D,300,9,2700
119054329,2011-9-2 18:21,174213,产品B,200,4,800
119054330,2011-9-2 18:21,133915,产品D,300,2,600
119054331,2011-9-2 18:21,155939,产品D,300,3,900
119054332,2011-9-2 18:21,161213,产品A,100,6,600
119054333,2011-9-2 18:21,198875,产品A,100,10,1000
119054334,2011-9-2 18:22,139074,产品A,100,6,600
119054335,2011-9-2 18:22,172577,产品D,300,6,1800
119054336,2011-9-2 18:22,159099,产品D,300,8,2400
119054337,2011-9-2 18:22,118020,产品E,400,7,2800
119054338,2011-9-2 18:22,148531,产品D,300,8,2400
119054339,2011-9-2 18:22,156805,产品C,280,6,1680
119054340,2011-9-2 18:22,110069,产品B,200,9,1800
119054341,2011-9-2 18:22,139074,产品A,100,5,500
119054342,2011-9-2 18:22,151882,产品C,280,5,1400
119054343,2011-9-2 18:22,176081,产品A,100,1,100
119054344,2011-9-2 18:22,102908,产品D,300,2,600
119054345,2011-9-2 18:22,116273,产品A,100,3,300
119054346,2011-9-2 18:22,173177,产品A,100,2,200
119054347,2011-9-2 18:22,104812,产品D,300,8,2400
119054348,2011-9-2 18:22,113325,产品A,100,7,700
119054349,2011-9-2 18:22,134241,产品A,100,5,500
119054350,2011-9-2 18:22,106370,产品A,100,3,300
119054351,2011-9-2 18:22,135931,产品D,300,7,2100
119054352,2011-9-2 18:22,152952,产品A,100,8,800
119054353,2011-9-2 18:22,181561,产品C,280,7,1960
119054354,2011-9-2 18:22,160102,产品D,300,1,300
119054355,2011-9-2 18:22,173655,产品B,200,2,400
119054356,2011-9-2 18:22,146649,产品A,100,1,100
119054357,2011-9-2 18:22,190299,产品A,100,9,900
119054358,2011-9-2 18:22,131602,产品D,300,7,2100
119054359,2011-9-2 18:22,186419,产品A,100,8,800
119054360,2011-9-2 18:22,110858,产品B,200,8,1600
119054361,2011-9-2 18:22,140312,产品D,300,7,2100
119054362,2011-9-2 18:22,144001,产品D,300,5,1500
119054363,2011-9-2 18:22,178513,产品D,300,7,2100
119054364,2011-9-2 18:22,126317,产品B,200,4,800
119054365,2011-9-2 18:22,169227,产品D,300,8,2400
119054366,2011-9-2 18:22,187411,产品A,100,6,600
119054367,2011-9-2 18:22,196043,产品A,100,10,1000
119054368,2011-9-2 18:22,115847,产品A,100,8,800
119054369,2011-9-2 18:22,109283,产品A,100,2,200
119054370,2011-9-2 18:22,189538,产品E,400,8,3200
119054371,2011-9-2 18:22,152917,产品A,100,10,1000
119054372,2011-9-2 18:22,172126,产品D,300,10,3000
119054373,2011-9-2 18:22,176081,产品A,100,3,300
119054374,2011-9-2 18:22,185107,产品A,100,9,900
119054375,2011-9-2 18:22,123908,产品A,100,7,700
119054376,2011-9-2 18:22,109315,产品D,300,2,600
119054377,2011-9-2 18:22,173177,产品A,100,2,200
119054378,2011-9-2 18:22,123746,产品A,100,10,1000
119054379,2011-9-2 18:22,170027,产品D,300,4,1200
119054380,2011-9-2 18:22,170027,产品D,300,10,3000
119054381,2011-9-2 18:22,131822,产品A,100,3,300
119054382,2011-9-2 18:22,128862,产品A,100,8,800
119054383,2011-9-2 18:22,130371,产品D,300,2,600
119054384,2011-9-2 18:22,174864,产品A,100,8,800
